[2022-10-30 00:46:07,788] org.apache.http.impl.conn.PoolingHttpClientConnectionManager closeIdleConnections 407 - Closing connections idle longer than 0 SECONDS
[2022-10-30 00:46:07,789] org.apache.http.impl.conn.LoggingManagedHttpClientConnection close 79 - http-outgoing-1: Close connection
[2022-10-30 00:46:07,790] org.apache.http.impl.conn.LoggingManagedHttpClientConnection close 79 - http-outgoing-0: Close connection
[2022-10-30 00:46:10,949] com.ibm.automation.ui.AutomationWrapper Execute 270 - AutomationWrapper....
[2022-10-30 00:47:51,227] com.ibm.Eapp.run.ipaRunner main 16 - ipaRunner.main() Start::
[2022-10-30 00:47:51,230] com.ibm.Eapp.xml.TestNGXML_Helper createXMLfile 21 - TestNGXML_Helper.createXMLfile....Start
[2022-10-30 00:47:51,324] com.ibm.automation.ui.Create_TestNGXML createXMLfile 32 - Create_TestNGXML.createXMLfile....Start
[2022-10-30 00:47:51,324] com.ibm.automation.ui.Create_TestNGXML getExcelReadControlSheet 120 - Create_TestNGXML.getExcelReadControlSheet....Start
[2022-10-30 00:47:56,002] com.ibm.automation.ui.Create_TestNGXML getExcelReadControlSheet 135 - Create_TestNGXML.getExcelReadControlSheet....End
[2022-10-30 00:47:56,003] com.ibm.automation.ui.Create_TestNGXML getExcelReadDataSheet 144 - Create_TestNGXML.getExcelReadDataSheet....Start
[2022-10-30 00:47:57,765] com.ibm.automation.ui.Create_TestNGXML getExcelReadDataSheet 157 - Create_TestNGXML.getExcelReadDataSheet....End
[2022-10-30 00:47:57,769] com.ibm.automation.ui.Create_TestNGXML createXMLfile 80 - 001
[2022-10-30 00:47:57,769] com.ibm.automation.ui.Create_TestNGXML createXMLfile 81 - YES
[2022-10-30 00:47:57,769] com.ibm.automation.ui.Create_TestNGXML getTestSuite 167 - Create_TestNGXML.getTestSuite....Start
[2022-10-30 00:47:57,772] com.ibm.automation.ui.Create_TestNGXML getTestSuite 254 - Create_TestNGXML.getTestSuite....End
[2022-10-30 00:47:57,772] com.ibm.automation.ui.Create_TestNGXML createXMLfile 80 - 002
[2022-10-30 00:47:57,772] com.ibm.automation.ui.Create_TestNGXML createXMLfile 81 - Yes
[2022-10-30 00:47:57,772] com.ibm.automation.ui.Create_TestNGXML getTestSuite 167 - Create_TestNGXML.getTestSuite....Start
[2022-10-30 00:47:57,772] com.ibm.automation.ui.Create_TestNGXML getTestSuite 254 - Create_TestNGXML.getTestSuite....End
[2022-10-30 00:48:00,194] org.apache.http.client.protocol.RequestAddCookies process 123 - CookieSpec selected: default
[2022-10-30 00:48:00,194] org.apache.http.client.protocol.RequestAddCookies process 123 - CookieSpec selected: default
[2022-10-30 00:48:00,288] org.apache.http.client.protocol.RequestAuthCache process 77 - Auth cache not set in the context
[2022-10-30 00:48:00,288] org.apache.http.client.protocol.RequestAuthCache process 77 - Auth cache not set in the context
[2022-10-30 00:48:00,292] org.apache.http.impl.conn.PoolingHttpClientConnectionManager requestConnection 255 - Connection request: [route: {}->http://localhost:12229][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[2022-10-30 00:48:00,292] org.apache.http.impl.conn.PoolingHttpClientConnectionManager requestConnection 255 - Connection request: [route: {}->http://localhost:15413][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
[2022-10-30 00:48:00,315] org.apache.http.impl.conn.PoolingHttpClientConnectionManager leaseConnection 288 - Connection leased: [id: 0][route: {}->http://localhost:15413][total kept alive: 0; route allocated: 1 of 2000; total allocated: 2 of 2000]
[2022-10-30 00:48:00,315] org.apache.http.impl.conn.PoolingHttpClientConnectionManager leaseConnection 288 - Connection leased: [id: 1][route: {}->http://localhost:12229][total kept alive: 0; route allocated: 1 of 2000; total allocated: 2 of 2000]
[2022-10-30 00:48:00,316] org.apache.http.impl.execchain.MainClientExec execute 235 - Opening connection {}->http://localhost:15413
[2022-10-30 00:48:00,316] org.apache.http.impl.execchain.MainClientExec execute 235 - Opening connection {}->http://localhost:12229
[2022-10-30 00:48:00,320] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator connect 139 - Connecting to localhost/127.0.0.1:12229
[2022-10-30 00:48:00,320] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator connect 139 - Connecting to localhost/127.0.0.1:15413
[2022-10-30 00:48:00,322] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator connect 146 - Connection established 127.0.0.1:62323<->127.0.0.1:12229
[2022-10-30 00:48:00,322] org.apache.http.impl.conn.DefaultHttpClientConnectionOperator connect 146 - Connection established 127.0.0.1:62322<->127.0.0.1:15413
[2022-10-30 00:48:00,323] org.apache.http.impl.conn.LoggingManagedHttpClientConnection setSocketTimeout 88 - http-outgoing-1: set socket timeout to 10800000
[2022-10-30 00:48:00,323] org.apache.http.impl.conn.LoggingManagedHttpClientConnection setSocketTimeout 88 - http-outgoing-0: set socket timeout to 10800000
[2022-10-30 00:48:00,324] org.apache.http.impl.execchain.MainClientExec execute 256 - Executing request POST /session HTTP/1.1
[2022-10-30 00:48:00,324] org.apache.http.impl.execchain.MainClientExec execute 256 - Executing request POST /session HTTP/1.1
[2022-10-30 00:48:00,324] org.apache.http.impl.execchain.MainClientExec execute 261 - Target auth state: UNCHALLENGED
[2022-10-30 00:48:00,324] org.apache.http.impl.execchain.MainClientExec execute 261 - Target auth state: UNCHALLENGED
[2022-10-30 00:48:00,325] org.apache.http.impl.execchain.MainClientExec execute 267 - Proxy auth state: UNCHALLENGED
[2022-10-30 00:48:00,325] org.apache.http.impl.execchain.MainClientExec execute 267 - Proxy auth state: UNCHALLENGED
[2022-10-30 00:48:00,326] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 133 - http-outgoing-0 >> POST /session HTTP/1.1
[2022-10-30 00:48:00,326] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 133 - http-outgoing-1 >> POST /session HTTP/1.1
[2022-10-30 00:48:00,327] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-0 >> Content-Type: application/json; charset=utf-8
[2022-10-30 00:48:00,328] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-1 >> Content-Type: application/json; charset=utf-8
[2022-10-30 00:48:00,328] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-0 >> Content-Length: 335
[2022-10-30 00:48:00,328] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-1 >> Content-Length: 335
[2022-10-30 00:48:00,328] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-0 >> Host: localhost:15413
[2022-10-30 00:48:00,328] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-1 >> Host: localhost:12229
[2022-10-30 00:48:00,328] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-0 >> Connection: Keep-Alive
[2022-10-30 00:48:00,328] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-1 >> Connection: Keep-Alive
[2022-10-30 00:48:00,328] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-0 >> User-Agent: Apache-HttpClient/4.5.3 (Java/13.0.2)
[2022-10-30 00:48:00,328] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-1 >> User-Agent: Apache-HttpClient/4.5.3 (Java/13.0.2)
[2022-10-30 00:48:00,329] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-0 >> Accept-Encoding: gzip,deflate
[2022-10-30 00:48:00,329] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onRequestSubmitted 136 - http-outgoing-1 >> Accept-Encoding: gzip,deflate
[2022-10-30 00:48:00,329] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "POST /session HTTP/1.1[\r][\n]"
[2022-10-30 00:48:00,329] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "POST /session HTTP/1.1[\r][\n]"
[2022-10-30 00:48:00,330] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[2022-10-30 00:48:00,330] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
[2022-10-30 00:48:00,330] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "Content-Length: 335[\r][\n]"
[2022-10-30 00:48:00,330] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "Content-Length: 335[\r][\n]"
[2022-10-30 00:48:00,331] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "Host: localhost:12229[\r][\n]"
[2022-10-30 00:48:00,331] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "Host: localhost:15413[\r][\n]"
[2022-10-30 00:48:00,331] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "Connection: Keep-Alive[\r][\n]"
[2022-10-30 00:48:00,331] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "Connection: Keep-Alive[\r][\n]"
[2022-10-30 00:48:00,332] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "User-Agent: Apache-HttpClient/4.5.3 (Java/13.0.2)[\r][\n]"
[2022-10-30 00:48:00,332] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "User-Agent: Apache-HttpClient/4.5.3 (Java/13.0.2)[\r][\n]"
[2022-10-30 00:48:00,332] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[2022-10-30 00:48:00,332] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "[\r][\n]"
[2022-10-30 00:48:00,332] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "Accept-Encoding: gzip,deflate[\r][\n]"
[2022-10-30 00:48:00,332] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "{[\n]"
[2022-10-30 00:48:00,333] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "[\r][\n]"
[2022-10-30 00:48:00,333] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "  "desiredCapabilities": {"browserName":"chrome","goog:chromeOptions":{"args":[],"extensions":[]}},[\n]"
[2022-10-30 00:48:00,333] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "{[\n]"
[2022-10-30 00:48:00,334] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "  "capabilities": {[\n]"
[2022-10-30 00:48:00,334] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "  "desiredCapabilities": {"browserName":"chrome","goog:chromeOptions":{"args":[],"extensions":[]}},[\n]"
[2022-10-30 00:48:00,334] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "    "desiredCapabilities": {"browserName":"chrome","goog:chromeOptions":{"args":[],"extensions":[]}},[\n]"
[2022-10-30 00:48:00,334] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "  "capabilities": {[\n]"
[2022-10-30 00:48:00,334] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "    "firstMatch": [[\n]"
[2022-10-30 00:48:00,335] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "    "desiredCapabilities": {"browserName":"chrome","goog:chromeOptions":{"args":[],"extensions":[]}},[\n]"
[2022-10-30 00:48:00,335] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "      {"browserName":"chrome","goog:chromeOptions":{"args":[],"extensions":[]}}[\n]"
[2022-10-30 00:48:00,335] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "    "firstMatch": [[\n]"
[2022-10-30 00:48:00,335] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "    ][\n]"
[2022-10-30 00:48:00,335] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "      {"browserName":"chrome","goog:chromeOptions":{"args":[],"extensions":[]}}[\n]"
[2022-10-30 00:48:00,335] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 >> "  }[\n]"
[2022-10-30 00:48:00,335] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "    ][\n]"
[2022-10-30 00:48:00,335] org.apache.http.impl.conn.Wire wire 87 - http-outgoing-1 >> "}"
[2022-10-30 00:48:00,336] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 >> "  }[\n]"
[2022-10-30 00:48:00,337] org.apache.http.impl.conn.Wire wire 87 - http-outgoing-0 >> "}"
[2022-10-30 00:48:01,470] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 << "HTTP/1.1 200 OK[\r][\n]"
[2022-10-30 00:48:01,470] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 << "Content-Length:792[\r][\n]"
[2022-10-30 00:48:01,470] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 << "Content-Type:application/json; charset=utf-8[\r][\n]"
[2022-10-30 00:48:01,471] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 << "cache-control:no-cache[\r][\n]"
[2022-10-30 00:48:01,471] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-0 << "[\r][\n]"
[2022-10-30 00:48:01,471] org.apache.http.impl.conn.Wire wire 87 - http-outgoing-0 << "{"value":{"capabilities":{"acceptInsecureCerts":false,"browserName":"chrome","browserVersion":"106.0.5249.120","chrome":{"chromedriverVersion":"106.0.5249.61 (511755355844955cd3e264779baf0dd38212a4d0-refs/branch-heads/5249@{#569})","userDataDir":"C:\\Users\\Anurag\\AppData\\Local\\Temp\\scoped_dir32444_1360185083"},"goog:chromeOptions":{"debuggerAddress":"localhost:62341"},"networkConnectionEnabled":false,"pageLoadStrategy":"normal","platformName":"windows","proxy":{},"setWindowRect":true,"strictFileInteractability":false,"timeouts":{"implicit":0,"pageLoad":300000,"script":30000},"unhandledPromptBehavior":"dismiss and notify","webauthn:extension:credBlob":true,"webauthn:extension:largeBlob":true,"webauthn:virtualAuthenticators":true},"sessionId":"8f841a6eb9c63f0aa8ded7691f2a4537"}}"
[2022-10-30 00:48:01,482] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onResponseReceived 122 - http-outgoing-0 << HTTP/1.1 200 OK
[2022-10-30 00:48:01,483] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onResponseReceived 125 - http-outgoing-0 << Content-Length:792
[2022-10-30 00:48:01,483] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onResponseReceived 125 - http-outgoing-0 << Content-Type:application/json; charset=utf-8
[2022-10-30 00:48:01,484] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onResponseReceived 125 - http-outgoing-0 << cache-control:no-cache
[2022-10-30 00:48:01,505] org.apache.http.impl.execchain.MainClientExec execute 285 - Connection can be kept alive indefinitely
[2022-10-30 00:48:01,518] org.apache.http.impl.conn.PoolingHttpClientConnectionManager releaseConnection 320 - Connection [id: 0][route: {}->http://localhost:15413] can be kept alive indefinitely
[2022-10-30 00:48:01,519] org.apache.http.impl.conn.PoolingHttpClientConnectionManager releaseConnection 326 - Connection released: [id: 0][route: {}->http://localhost:15413][total kept alive: 1; route allocated: 1 of 2000; total allocated: 2 of 2000]
[2022-10-30 00:48:01,652] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 << "HTTP/1.1 200 OK[\r][\n]"
[2022-10-30 00:48:01,653] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 << "Content-Length:792[\r][\n]"
[2022-10-30 00:48:01,653] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 << "Content-Type:application/json; charset=utf-8[\r][\n]"
[2022-10-30 00:48:01,653] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 << "cache-control:no-cache[\r][\n]"
[2022-10-30 00:48:01,654] org.apache.http.impl.conn.Wire wire 73 - http-outgoing-1 << "[\r][\n]"
[2022-10-30 00:48:01,654] org.apache.http.impl.conn.Wire wire 87 - http-outgoing-1 << "{"value":{"capabilities":{"acceptInsecureCerts":false,"browserName":"chrome","browserVersion":"106.0.5249.120","chrome":{"chromedriverVersion":"106.0.5249.61 (511755355844955cd3e264779baf0dd38212a4d0-refs/branch-heads/5249@{#569})","userDataDir":"C:\\Users\\Anurag\\AppData\\Local\\Temp\\scoped_dir37376_1023008688"},"goog:chromeOptions":{"debuggerAddress":"localhost:62339"},"networkConnectionEnabled":false,"pageLoadStrategy":"normal","platformName":"windows","proxy":{},"setWindowRect":true,"strictFileInteractability":false,"timeouts":{"implicit":0,"pageLoad":300000,"script":30000},"unhandledPromptBehavior":"dismiss and notify","webauthn:extension:credBlob":true,"webauthn:extension:largeBlob":true,"webauthn:virtualAuthenticators":true},"sessionId":"5ea407f2b6ae6f758978bc257f555fd1"}}"
[2022-10-30 00:48:01,654] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onResponseReceived 122 - http-outgoing-1 << HTTP/1.1 200 OK
[2022-10-30 00:48:01,654] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onResponseReceived 125 - http-outgoing-1 << Content-Length:792
[2022-10-30 00:48:01,655] org.apache.http.client.protocol.RequestAddCookies process 123 - CookieSpec selected: default
[2022-10-30 00:48:01,655] org.apache.http.client.protocol.RequestAuthCache process 77 - Auth cache not set in the context
[2022-10-30 00:48:01,655] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onResponseReceived 125 - http-outgoing-1 << Content-Type:application/json; charset=utf-8
[2022-10-30 00:48:01,656] org.apache.http.impl.conn.PoolingHttpClientConnectionManager requestConnection 255 - Connection request: [route: {}->http://localhost:15413][total kept alive: 1; route allocated: 1 of 2000; total allocated: 2 of 2000]
[2022-10-30 00:48:01,656] org.apache.http.impl.conn.LoggingManagedHttpClientConnection onResponseReceived 125 - http-outgoing-1 << cache-control:no-cache
[2022-10-30 00:48:01,656] org.apache.http.impl.conn.PoolingHttpClientConnectionManager leaseConnection 288 - Connection leased: [id: 0][route: {}->http://localhost:15413][total kept alive: 0; route allocated: 1 of 2000; total allocated: 2 of 2000]
[2022-10-30 00:48:01,657] org.apache.http.impl.execchain.MainClientExec execute 208 - Stale connection check
[2022-10-30 00:48:01,657] org.apache.http.impl.execchain.MainClientExec execute 285 - Connection can be kept alive indefinitely
[2022-10-30 00:48:01,659] org.apache.http.impl.conn.PoolingHttpClientConnectionManager releaseConnection 320 - Connection [id: 1][route: {}->http://localhost:12229] can be kept alive indefinitely
